Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
FMC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""FMC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FMC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""FMC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FMC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""FMC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FMC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,4600,"CIQ(""FMC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",4600.0,number
FMC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""FMC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FMC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""FMC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FMC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""FMC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FMC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""FMC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FMC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""FMC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FMC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,4600,"CIQ(""FMC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",4600.0,number
FMC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""FMC"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
FMC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""FMC"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
FMC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""FMC"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
FMC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""FMC"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
FMC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""FMC"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
FMC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,1200.00 - 1220.00,"CIQ(""FMC"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",1210.0,range
FN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""FN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
FN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""FN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
FN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""FN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
FN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""FN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
FN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""FN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
FN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""FN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
FN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""FN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""FN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""FN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""FN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""FN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""FN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""FN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""FN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""FN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""FN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""FN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""FN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""FN"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
FN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""FN"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
FN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,960.40 - 964.40,"CIQ(""FN"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",962.4,range
FN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""FN"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
FN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""FN"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
FN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""FN"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
FN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""FN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""FN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,964.4,"CIQ(""FN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",964.4,number
FN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""FN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""FN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""FN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""FN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""FN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,960.4,"CIQ(""FN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",960.4,number
FN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""FN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""FN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""FN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""FN"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
FN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""FN"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
FN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""FN"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
FN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""FN"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
FN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""FN"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
FN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""FN"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
FNB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""FNB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
FNB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""FNB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
FNB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""FNB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
FNB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""FNB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
FNB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""FNB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
FNB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""FNB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
FNB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""FNB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FNB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""FNB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FNB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""FNB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FNB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""FNB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FNB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""FNB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FNB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""FNB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FNB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""FNB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FNB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""FNB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FNB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""FNB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FNB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""FNB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FNB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""FNB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FNB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""FNB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FNB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""FNB"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
FNB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""FNB"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
FNB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""FNB"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
FNB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""FNB"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
FNB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""FNB"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
FNB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""FNB"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
FNB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""FNB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FNB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""FNB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FNB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""FNB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FNB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""FNB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FNB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""FNB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FNB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""FNB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FNB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""FNB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FNB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""FNB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FNB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""FNB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FNB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""FNB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FNB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""FNB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FNB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""FNB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FNB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""FNB"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
FNB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""FNB"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
FNB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""FNB"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
FNB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""FNB"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
FNB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""FNB"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
FNB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""FNB"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
FR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""FR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
FR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""FR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
FR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0.96 - 1.00,"CIQ(""FR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",0.98,range
FR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""FR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
FR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""FR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
FR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""FR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
FR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""FR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""FR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,1,"CIQ(""FR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",1.0,number
FR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""FR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""FR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""FR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""FR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""FR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0.96,"CIQ(""FR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",0.96,number
FR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""FR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""FR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""FR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""FR"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
FR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""FR"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
FR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""FR"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
FR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""FR"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
FR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""FR"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
FR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""FR"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
FR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""FR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
FR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""FR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
FR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""FR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
FR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""FR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
FR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""FR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
FR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""FR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
FR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""FR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
FR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""FR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
FR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""FR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
FR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""FR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
FR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""FR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
FR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""FR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
FR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""FR"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
FR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""FR"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
FR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""FR"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
FR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""FR"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
FR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""FR"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
FR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""FR"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
FRAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""FRAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
FRAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""FRAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
FRAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""FRAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
FRAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""FRAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
FRAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""FRAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
FRAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""FRAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
