Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
NWN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,2.05,"CIQ(""NWN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",2.05,number
NWN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,2.1,"CIQ(""NWN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",2.1,number
NWN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,2.25,"CIQ(""NWN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",2.25,number
NWN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""NWN"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
NWN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""NWN"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
NWN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""NWN"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
NWN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""NWN"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
NWN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""NWN"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
NWN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""NWN"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
NWN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""NWN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
NWN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""NWN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
NWN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""NWN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
NWN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""NWN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
NWN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""NWN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
NWN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""NWN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
NWN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""NWN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
NWN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""NWN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
NWN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""NWN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
NWN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""NWN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
NWN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""NWN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
NWN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""NWN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
NWN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""NWN"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
NWN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""NWN"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
NWN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""NWN"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
NWN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""NWN"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
NWN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""NWN"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
NWN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""NWN"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
NWSA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
NWSA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
NWSA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
NWSA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
NWSA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
NWSA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
NWSA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
NWSA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
NWSA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
NWSA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
NWSA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
NWSA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
NWSA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
NWSA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
NWSA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
NWSA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
NWSA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
NWSA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""NWSA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
NWSA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""NWSA"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
NWSA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""NWSA"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
NWSA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""NWSA"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
NWSA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""NWSA"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
NWSA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""NWSA"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
NWSA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""NWSA"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
NWSA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""NWSA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
NWSA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""NWSA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
NWSA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""NWSA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
NWSA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""NWSA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
NWSA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""NWSA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
NWSA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""NWSA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
NWSA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""NWSA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
NWSA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""NWSA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
NWSA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""NWSA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
NWSA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""NWSA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
NWSA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""NWSA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
NWSA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""NWSA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
NWSA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""NWSA"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
NWSA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""NWSA"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
NWSA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""NWSA"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
NWSA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""NWSA"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
NWSA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""NWSA"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
NWSA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""NWSA"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
NX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""NX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
NX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""NX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
NX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""NX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
NX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""NX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
NX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""NX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
NX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""NX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
NX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""NX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
NX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""NX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
NX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""NX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
NX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""NX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
NX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""NX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
NX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""NX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
NX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""NX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
NX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""NX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
NX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""NX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
NX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""NX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
NX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""NX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
NX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""NX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
NX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,1028.85 - 1038.38,"CIQ(""NX"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",1033.615,range
NX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,650,"CIQ(""NX"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",650.0,number
NX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,930.00 - 940.00,"CIQ(""NX"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",935.0,range
NX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,870,"CIQ(""NX"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",870.0,number
NX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,895.00 - 900.00,"CIQ(""NX"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",897.5,range
NX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,889.785,"CIQ(""NX"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",889.785,number
NX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,1038.37978,"CIQ(""NX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",1038.37978,number
NX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,650,"CIQ(""NX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",650.0,number
NX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,940,"CIQ(""NX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",940.0,number
NX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,870,"CIQ(""NX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",870.0,number
NX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,900,"CIQ(""NX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",900.0,number
NX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,889.785,"CIQ(""NX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",889.785,number
NX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,1028.85336,"CIQ(""NX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",1028.85336,number
NX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,650,"CIQ(""NX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",650.0,number
NX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,930,"CIQ(""NX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",930.0,number
NX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,870,"CIQ(""NX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",870.0,number
NX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,895,"CIQ(""NX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",895.0,number
NX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,889.785,"CIQ(""NX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",889.785,number
NX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,53.00 - 55.00,"CIQ(""NX"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",54.0,range
NX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,58.00 - 60.00,"CIQ(""NX"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",59.0,range
NX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,110.00 - 114.00,"CIQ(""NX"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",112.0,range
NX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,95.00 - 100.00,"CIQ(""NX"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",97.5,range
NX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,103,"CIQ(""NX"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",103.0,number
NX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,100.00 - 105.00,"CIQ(""NX"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",102.5,range
O,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""O"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
O,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""O"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
O,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,1.16 - 1.21,"CIQ(""O"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",1.185,range
O,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,1.15 - 1.20,"CIQ(""O"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",1.1749999999999998,range
O,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,1.21 - 1.24,"CIQ(""O"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",1.225,range
O,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,1.32 - 1.37,"CIQ(""O"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",1.3450000000000002,range
O,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""O"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
O,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""O"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
O,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,1.21,"CIQ(""O"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",1.21,number
O,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,1.2,"CIQ(""O"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",1.2,number
O,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,1.24,"CIQ(""O"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",1.24,number
O,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,1.37,"CIQ(""O"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",1.37,number
O,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""O"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
O,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""O"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
O,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,1.16,"CIQ(""O"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",1.16,number
O,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,1.15,"CIQ(""O"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",1.15,number
O,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,1.21,"CIQ(""O"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",1.21,number
O,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,1.32,"CIQ(""O"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",1.32,number
O,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""O"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
O,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""O"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
O,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""O"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
O,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""O"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
O,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""O"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
O,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""O"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
O,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""O"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
O,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""O"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
O,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""O"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
O,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""O"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
O,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""O"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
O,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""O"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
O,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""O"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
O,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""O"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
O,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""O"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
O,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""O"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
O,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""O"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
O,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""O"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
