Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
CENX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""CENX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CENX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""CENX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CENX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""CENX"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
CENX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""CENX"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
CENX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""CENX"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
CENX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""CENX"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
CENX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""CENX"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
CENX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""CENX"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
CENX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""CENX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CENX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""CENX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CENX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""CENX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CENX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""CENX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CENX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""CENX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CENX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""CENX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CENX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""CENX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CENX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""CENX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CENX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""CENX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CENX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""CENX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CENX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""CENX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CENX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""CENX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CENX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""CENX"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
CENX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""CENX"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
CENX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""CENX"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
CENX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""CENX"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
CENX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""CENX"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
CENX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""CENX"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
CEVA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
CEVA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
CEVA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0.784,"CIQ(""CEVA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",0.784,number
CEVA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,1.16,"CIQ(""CEVA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",1.16,number
CEVA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
CEVA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
CEVA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CEVA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CEVA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0.784,"CIQ(""CEVA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",0.784,number
CEVA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,1.16,"CIQ(""CEVA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",1.16,number
CEVA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CEVA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CEVA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CEVA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CEVA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0.784,"CIQ(""CEVA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",0.784,number
CEVA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,1.16,"CIQ(""CEVA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",1.16,number
CEVA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CEVA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""CEVA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CEVA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,50,"CIQ(""CEVA"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",50.0,number
CEVA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""CEVA"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
CEVA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,70.20882,"CIQ(""CEVA"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",70.20882,number
CEVA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017, < 87.00,"CIQ(""CEVA"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",87.0,bound
CEVA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,80,"CIQ(""CEVA"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",80.0,number
CEVA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""CEVA"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
CEVA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,50,"CIQ(""CEVA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",50.0,number
CEVA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""CEVA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CEVA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,70.20882,"CIQ(""CEVA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",70.20882,number
CEVA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,87,"CIQ(""CEVA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",87.0,number
CEVA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,80,"CIQ(""CEVA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",80.0,number
CEVA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""CEVA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CEVA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,50,"CIQ(""CEVA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",50.0,number
CEVA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""CEVA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CEVA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,70.20882,"CIQ(""CEVA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",70.20882,number
CEVA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""CEVA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CEVA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,80,"CIQ(""CEVA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",80.0,number
CEVA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""CEVA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CEVA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""CEVA"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
CEVA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""CEVA"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
CEVA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""CEVA"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
CEVA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""CEVA"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
CEVA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""CEVA"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
CEVA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""CEVA"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
CF,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""CF"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
CF,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""CF"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
CF,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""CF"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
CF,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""CF"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
CF,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""CF"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
CF,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""CF"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
CF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""CF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""CF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""CF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""CF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""CF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""CF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""CF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""CF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""CF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""CF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""CF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""CF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""CF"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
CF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""CF"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
CF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""CF"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
CF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""CF"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
CF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""CF"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
CF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""CF"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
CF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""CF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""CF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""CF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""CF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""CF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""CF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""CF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""CF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""CF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""CF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""CF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""CF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""CF"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
CF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""CF"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
CF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""CF"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
CF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""CF"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
CF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018, > 969.00,"CIQ(""CF"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",969.0,bound
CF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""CF"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
CFR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""CFR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
CFR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""CFR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
CFR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""CFR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
CFR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""CFR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
CFR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""CFR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
CFR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""CFR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
CFR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""CFR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CFR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""CFR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CFR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""CFR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CFR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""CFR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CFR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""CFR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CFR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""CFR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CFR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""CFR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CFR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""CFR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CFR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""CFR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CFR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""CFR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CFR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""CFR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CFR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""CFR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CFR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""CFR"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
CFR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""CFR"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
CFR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""CFR"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
CFR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""CFR"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
CFR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""CFR"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
CFR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""CFR"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
CFR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""CFR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CFR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""CFR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CFR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""CFR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CFR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""CFR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CFR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""CFR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CFR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""CFR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CFR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""CFR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CFR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""CFR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CFR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""CFR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CFR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""CFR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CFR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""CFR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CFR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""CFR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CFR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""CFR"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
