Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
ACN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,4.78,"CIQ(""ACN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",4.78,number
ACN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,5.33,"CIQ(""ACN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",5.33,number
ACN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,5.91,"CIQ(""ACN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",5.91,number
ACN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,6.71,"CIQ(""ACN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",6.71,number
ACN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,7.35,"CIQ(""ACN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",7.35,number
ACN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""ACN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ACN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,4.73,"CIQ(""ACN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",4.73,number
ACN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,5.29,"CIQ(""ACN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",5.29,number
ACN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,5.84,"CIQ(""ACN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",5.84,number
ACN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,6.66,"CIQ(""ACN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",6.66,number
ACN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,7.28,"CIQ(""ACN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",7.28,number
ACN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,29705.32 - 29990.95,"CIQ(""ACN"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",29848.135000000002,range
ACN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,32702.61 - 33002.63,"CIQ(""ACN"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",32852.619999999995,range
ACN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,32600.33 - 32910.81,"CIQ(""ACN"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",32755.57,range
ACN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,34855.69 - 35184.51,"CIQ(""ACN"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",35020.100000000006,range
ACN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,39206.45 - 39380.71,"CIQ(""ACN"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",39293.58,range
ACN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,42739.33 - 43135.06,"CIQ(""ACN"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",42937.195,range
ACN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,29990.9505,"CIQ(""ACN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",29990.9505,number
ACN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,33002.633,"CIQ(""ACN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",33002.633,number
ACN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,32910.80686,"CIQ(""ACN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",32910.80686,number
ACN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,35184.51361,"CIQ(""ACN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",35184.51361,number
ACN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,39380.70566,"CIQ(""ACN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",39380.70566,number
ACN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,43135.0605,"CIQ(""ACN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",43135.0605,number
ACN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,29705.3224,"CIQ(""ACN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",29705.3224,number
ACN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,32702.609,"CIQ(""ACN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",32702.609,number
ACN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,32600.32755,"CIQ(""ACN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",32600.32755,number
ACN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,34855.68638,"CIQ(""ACN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",34855.68638,number
ACN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,39206.45475,"CIQ(""ACN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",39206.45475,number
ACN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,42739.326,"CIQ(""ACN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",42739.326,number
ACN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ACN"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ACN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""ACN"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
ACN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""ACN"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
ACN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ACN"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ACN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ACN"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ACN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ACN"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
ACOR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
ACOR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
ACOR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
ACOR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
ACOR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
ACOR,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
ACOR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ACOR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ACOR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ACOR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ACOR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ACOR,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
ACOR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ACOR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ACOR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ACOR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ACOR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ACOR,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""ACOR"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ACOR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,345.00 - 350.00,"CIQ(""ACOR"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",347.5,range
ACOR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,420.00 - 430.00,"CIQ(""ACOR"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",425.0,range
ACOR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,493,"CIQ(""ACOR"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",493.0,number
ACOR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,535.00 - 545.00,"CIQ(""ACOR"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",540.0,range
ACOR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018, > 400.00,"CIQ(""ACOR"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",400.0,bound
ACOR,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,188,"CIQ(""ACOR"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",188.0,number
ACOR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,350,"CIQ(""ACOR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",350.0,number
ACOR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,430,"CIQ(""ACOR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",430.0,number
ACOR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,493,"CIQ(""ACOR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",493.0,number
ACOR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,545,"CIQ(""ACOR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",545.0,number
ACOR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""ACOR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ACOR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,188,"CIQ(""ACOR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",188.0,number
ACOR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,345,"CIQ(""ACOR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",345.0,number
ACOR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,420,"CIQ(""ACOR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",420.0,number
ACOR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,493,"CIQ(""ACOR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",493.0,number
ACOR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,535,"CIQ(""ACOR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",535.0,number
ACOR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,400,"CIQ(""ACOR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",400.0,number
ACOR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,188,"CIQ(""ACOR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",188.0,number
ACOR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ACOR"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ACOR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""ACOR"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
ACOR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""ACOR"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
ACOR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ACOR"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ACOR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ACOR"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ACOR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ACOR"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
ACXM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
ACXM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
ACXM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
ACXM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
ACXM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
ACXM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
ACXM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ACXM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ACXM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ACXM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ACXM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ACXM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
ACXM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ACXM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ACXM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ACXM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ACXM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ACXM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""ACXM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ACXM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014, < 1099.00,"CIQ(""ACXM"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",1099.0,bound
ACXM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,1020,"CIQ(""ACXM"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",1020.0,number
ACXM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,835.00 - 840.00,"CIQ(""ACXM"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",837.5,range
ACXM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,870.00 - 875.00,"CIQ(""ACXM"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",872.5,range
ACXM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,910.00 - 915.00,"CIQ(""ACXM"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",912.5,range
ACXM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019, < 284.00,"CIQ(""ACXM"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",284.0,bound
ACXM,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,1099,"CIQ(""ACXM"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",1099.0,number
ACXM,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,1020,"CIQ(""ACXM"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",1020.0,number
ACXM,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,840,"CIQ(""ACXM"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",840.0,number
ACXM,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,875,"CIQ(""ACXM"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",875.0,number
ACXM,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,915,"CIQ(""ACXM"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",915.0,number
ACXM,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,284,"CIQ(""ACXM"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",284.0,number
ACXM,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""ACXM"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ACXM,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,1020,"CIQ(""ACXM"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",1020.0,number
ACXM,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,835,"CIQ(""ACXM"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",835.0,number
ACXM,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,870,"CIQ(""ACXM"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",870.0,number
ACXM,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,910,"CIQ(""ACXM"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",910.0,number
ACXM,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""ACXM"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ACXM,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ACXM"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ACXM,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""ACXM"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
ACXM,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""ACXM"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
ACXM,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ACXM"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ACXM,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ACXM"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ACXM,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ACXM"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
ADBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,1.1,"CIQ(""ADBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",1.1,number
ADBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,2.05,"CIQ(""ADBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",2.05,number
ADBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,2.94 - 3.00,"CIQ(""ADBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",2.9699999999999998,range
ADBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""ADBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
ADBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,6.2,"CIQ(""ADBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",6.2,number
ADBE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,7.8,"CIQ(""ADBE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",7.8,number
ADBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,1.1,"CIQ(""ADBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",1.1,number
ADBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,2.05,"CIQ(""ADBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",2.05,number
ADBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,3,"CIQ(""ADBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",3.0,number
ADBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""ADBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ADBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,6.2,"CIQ(""ADBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",6.2,number
ADBE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,7.8,"CIQ(""ADBE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",7.8,number
ADBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,1.1,"CIQ(""ADBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",1.1,number
ADBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,2.05,"CIQ(""ADBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",2.05,number
ADBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,2.94,"CIQ(""ADBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",2.94,number
ADBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ADBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ADBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,6.2,"CIQ(""ADBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",6.2,number
ADBE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,7.8,"CIQ(""ADBE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",7.8,number
ADBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,4055.24,"CIQ(""ADBE"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",4055.24,number
ADBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,4845,"CIQ(""ADBE"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",4845.0,number
ADBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,5800.00 - 5850.00,"CIQ(""ADBE"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",5825.0,range
ADBE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""ADBE"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
